"filename", "language", "JavaScript", "PHP", "Markdown", "Elixir", "XML", "CSS", "Embedded Elixir", "HEEx", "Docker", "Batch", "comment", "blank", "total"
"/Users/jori/Desktop/Flashtones.cz/lib/flashtones_web/live/ft_live/about.ex", "Elixir", 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 2, 16
"/Users/jori/Desktop/Flashtones.cz/lib/flashtones_web/live/ft_live/aktuality.ex", "Elixir", 0, 0, 0, 204, 0, 0, 0, 0, 0, 0, 0, 16, 220
"/Users/jori/Desktop/Flashtones.cz/lib/flashtones_web/live/ft_live/faq.ex", "Elixir", 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 2, 16
"/Users/jori/Desktop/Flashtones.cz/lib/flashtones_web/live/ft_live/index.ex", "Elixir", 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 6, 51
"/Users/jori/Desktop/Flashtones.cz/lib/flashtones_web/live/ft_live/kontakty.ex", "Elixir", 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 29, 4, 82
"/Users/jori/Desktop/Flashtones.cz/lib/flashtones_web/live/ft_live/produkty.ex", "Elixir", 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 2, 22
"/Users/jori/Desktop/Flashtones.cz/lib/flashtones_web/live/ft_live/studio.ex", "Elixir", 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 2, 18
"/Users/jori/Desktop/Flashtones.cz/lib/flashtones_web/router.ex", "Elixir", 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 10, 17, 148
"/Users/jori/Desktop/Flashtones.cz/lib/flashtones_web/telemetry.ex", "Elixir", 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 10, 8, 93
"/Users/jori/Desktop/Flashtones.cz/mix.exs", "Elixir", 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 13, 6, 76
"/Users/jori/Desktop/Flashtones.cz/mix.lock", "Elixir", 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 1, 57
"/Users/jori/Desktop/Flashtones.cz/priv/repo/seeds.exs", "Elixir", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 1, 12
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/academy/academy-logo.svg", "XML", 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 1, 14
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/deti/deti-logo.svg", "XML", 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 1, 15
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/doma/doma-logo.svg", "XML", 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 1, 16
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/enviro/enviro-logo.svg", "XML", 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 1, 18
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/ft/Flashtones.svg", "XML", 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 1, 17
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/arrow right.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/arrow-right-academy.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/arrow-right-deti.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/arrow-right-doma.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/arrow-right-enviro.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/arrow-right-ft.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/arrow-right-lyzovani.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/arrow-right-plavani.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/arrow-right-vylety.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/boy.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/bus-enviro.svg", "XML", 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 14
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/bus-lyzovani.svg", "XML", 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 14
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/bus-vylety.svg", "XML", 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 14
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/bus.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/call-deti.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/call-enviro.svg", "XML", 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 14
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/call-lyzovani.svg", "XML", 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 14
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/call-plavani.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/call-vylety.svg", "XML", 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 14
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/call.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/diplom.svg", "XML", 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 1, 19
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/download-enviro.svg", "XML", 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 16
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/download-lyzovani.svg", "XML", 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 16
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/download-plavani.svg", "XML", 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 16
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/download-vylety.svg", "XML", 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 16
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/download.svg", "XML", 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 16
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/dropdown.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/email-deti.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/email-enviro.svg", "XML", 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 13
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/email-lyzovani.svg", "XML", 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 13
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/email-plavani.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/email-vylety.svg", "XML", 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 13
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/email.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/eshop.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/fb.svg", "XML", 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 8
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/g.svg", "XML", 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 5
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/historie-deti.svg", "XML", 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 1, 16
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/historie.svg", "XML", 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 1, 16
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/info-vylety.svg", "XML", 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 1, 10
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/info.svg", "XML", 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 1, 10
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/insta.svg", "XML", 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 1, 10
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/kruh.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/kurz/kurz běžeckého lyžování.svg", "XML", 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 18
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/kurz/letní příměstský plavecký tábor.svg", "XML", 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 11
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/kurz/pravidelné sobotní kurzy plavání.svg", "XML", 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 11
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/kurz/příměstské tábory zš enviro.svg", "XML", 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 11
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/kurz/příměstský školní plavecký kurz.svg", "XML", 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 16
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/kurz/víkendové kurzy snowboardingu a lyžování.svg", "XML", 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 17
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/kurz/víkendové příměstské tábory enviro.svg", "XML", 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 15
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/kurz/víkendové příměstské tábory plavání.svg", "XML", 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 15
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/kurz/škola v přírodě enviro.svg", "XML", 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 14
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/kurz/škola v přírodě v týmu.svg", "XML", 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 27
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/kurz/školní lyžařský kurz.svg", "XML", 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 16
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/lektor.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/logo.svg", "XML", 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 1, 7
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/menu.svg", "XML", 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 1, 10
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/people-vylety.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/pin (1).svg", "XML", 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 1, 10
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/pin-deti.svg", "XML", 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 1, 10
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/pin.svg", "XML", 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 1, 10
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/pin2.svg", "XML", 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 1, 9
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/plavani (1).svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/plavani.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/ploutve.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/plus-deti.svg", "XML", 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 1, 9
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/plus-enviro.svg", "XML", 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 16
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/plus-lyzovani.svg", "XML", 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 16
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/plus-vylety.svg", "XML", 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 16
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/plus.svg", "XML", 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 1, 9
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/potapeni.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/primestak.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/priroda-deti.svg", "XML", 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 22
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/priroda-enviro.svg", "XML", 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 22
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/priroda-lyzovani.svg", "XML", 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 22
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/priroda.svg", "XML", 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 1, 14
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/prispevek-enviro.svg", "XML", 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 1, 26
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/prispevek-lyzovani.svg", "XML", 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 1, 26
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/prispevek-vylety.svg", "XML", 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 1, 26
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/prispevek.svg", "XML", 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 1, 26
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/skoky.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/skola-deti.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/skola.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/skolka.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/sportovni-enviro.svg", "XML", 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 14
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/sportovni.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/stars.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/stravovani-deti.svg", "XML", 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 24
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/stravovani-enviro.svg", "XML", 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 24
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/stravovani-lyzovani.svg", "XML", 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 24
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/stravovani-vylety.svg", "XML", 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 24
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/stravovani.svg", "XML", 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 1, 16
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/terminy-enviro.svg", "XML", 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 14
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/terminy-lyzovani.svg", "XML", 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 14
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/terminy-vylety.svg", "XML", 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 14
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/terminy.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/vybavenost-deti.svg", "XML", 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 1, 9
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/vybavenost.svg", "XML", 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 1, 9
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/x.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/yt.svg", "XML", 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 8
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/zabava-deti.svg", "XML", 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 1, 26
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/zabava-enviro.svg", "XML", 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 1, 26
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/zabava-lyzovani.svg", "XML", 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 1, 26
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/icon/zabava.svg", "XML", 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 1, 26
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/lyzovani/lyzovani-logo.svg", "XML", 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 1, 18
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/lyzovani/skolni-lyzarsky-kurz.svg", "XML", 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 13
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/plavani/arrow-right.svg", "XML", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/plavani/plavani-logo.svg", "XML", 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 1, 21
"/Users/jori/Desktop/Flashtones.cz/priv/static/images/vylety/vylety-logo.svg", "XML", 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 1, 18
"/Users/jori/Desktop/Flashtones.cz/rel/env.sh.eex", "Embedded Elixir", 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2, 9
"/Users/jori/Desktop/Flashtones.cz/rel/overlays/bin/migrate.bat", "Batch", 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2
"/Users/jori/Desktop/Flashtones.cz/rel/overlays/bin/server.bat", "Batch", 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3
"/Users/jori/Desktop/Flashtones.cz/test/flashtones_web/controllers/error_html_test.exs", "Elixir", 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 1, 4, 15
"/Users/jori/Desktop/Flashtones.cz/test/flashtones_web/controllers/error_json_test.exs", "Elixir", 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 3, 13
"/Users/jori/Desktop/Flashtones.cz/test/flashtones_web/controllers/page_controller_test.exs", "Elixir", 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 2, 9
"/Users/jori/Desktop/Flashtones.cz/test/support/conn_case.ex", "Elixir", 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 2, 8, 39
"/Users/jori/Desktop/Flashtones.cz/test/support/data_case.ex", "Elixir", 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 11, 59
"/Users/jori/Desktop/Flashtones.cz/test/test_helper.exs", "Elixir", 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 3
"Total", "-", 219, 33, 774, 25638, 4141, 1285, 18, 23, 38, 3, 477, 2830, 35479
